[2023-11-08 18:19:00]: Path: save/1699447740/ is created
[2023-11-08 18:19:07]: Start train process.
[2023-11-09 07:25:56]: | epoch 185 |  1000/ 3494 batches | rec loss 0.1953 | dis loss 0.0920 |
[2023-11-09 07:26:17]: | epoch 185 |  1200/ 3494 batches | rec loss 0.1552 | dis loss 0.0391 |
[2023-11-09 07:26:37]: | epoch 185 |  1400/ 3494 batches | rec loss 0.1777 | dis loss 0.1090 |
[2023-11-09 07:26:58]: | epoch 185 |  1600/ 3494 batches | rec loss 0.1864 | dis loss 0.1292 |
[2023-11-09 07:27:19]: | epoch 185 |  1800/ 3494 batches | rec loss 0.2059 | dis loss 0.1242 |
[2023-11-09 07:27:40]: | epoch 185 |  2000/ 3494 batches | rec loss 0.1571 | dis loss 0.0933 |
[2023-11-09 07:28:01]: | epoch 185 |  2200/ 3494 batches | rec loss 0.1638 | dis loss 0.0587 |
[2023-11-09 07:28:22]: | epoch 185 |  2400/ 3494 batches | rec loss 0.1704 | dis loss 0.0641 |
[2023-11-09 07:28:43]: | epoch 185 |  2600/ 3494 batches | rec loss 0.2019 | dis loss 0.1453 |
[2023-11-09 07:29:04]: | epoch 185 |  2800/ 3494 batches | rec loss 0.2126 | dis loss 0.0978 |
[2023-11-09 07:29:25]: | epoch 185 |  3000/ 3494 batches | rec loss 0.1724 | dis loss 0.0876 |
[2023-11-09 07:29:46]: | epoch 185 |  3200/ 3494 batches | rec loss 0.1795 | dis loss 0.1734 |
[2023-11-09 07:30:07]: | epoch 185 |  3400/ 3494 batches | rec loss 0.1361 | dis loss 0.0798 |
[2023-11-09 07:30:17]: | end of epoch 185 | time: 369.15s |
[2023-11-09 07:30:17]: | epoch 186 |     0/ 3494 batches | rec loss 0.1774 | dis loss 0.0950 |
[2023-11-09 07:30:38]: | epoch 186 |   200/ 3494 batches | rec loss 0.1742 | dis loss 0.1412 |
[2023-11-09 07:30:59]: | epoch 186 |   400/ 3494 batches | rec loss 0.1390 | dis loss 0.1945 |
[2023-11-09 07:31:20]: | epoch 186 |   600/ 3494 batches | rec loss 0.1751 | dis loss 0.1107 |
[2023-11-09 07:31:41]: | epoch 186 |   800/ 3494 batches | rec loss 0.2127 | dis loss 0.0903 |
[2023-11-09 07:32:02]: | epoch 186 |  1000/ 3494 batches | rec loss 0.2165 | dis loss 0.0883 |
[2023-11-09 07:32:23]: | epoch 186 |  1200/ 3494 batches | rec loss 0.1572 | dis loss 0.0291 |
[2023-11-09 07:32:44]: | epoch 186 |  1400/ 3494 batches | rec loss 0.1859 | dis loss 0.0793 |
[2023-11-09 07:33:05]: | epoch 186 |  1600/ 3494 batches | rec loss 0.1792 | dis loss 0.1420 |
[2023-11-09 07:33:26]: | epoch 186 |  1800/ 3494 batches | rec loss 0.1936 | dis loss 0.1116 |
[2023-11-09 07:33:47]: | epoch 186 |  2000/ 3494 batches | rec loss 0.1594 | dis loss 0.1130 |
[2023-11-09 07:34:08]: | epoch 186 |  2200/ 3494 batches | rec loss 0.1436 | dis loss 0.0682 |
[2023-11-09 07:34:29]: | epoch 186 |  2400/ 3494 batches | rec loss 0.1760 | dis loss 0.0958 |
[2023-11-09 07:34:50]: | epoch 186 |  2600/ 3494 batches | rec loss 0.2029 | dis loss 0.1103 |
[2023-11-09 07:35:12]: | epoch 186 |  2800/ 3494 batches | rec loss 0.2162 | dis loss 0.0963 |
[2023-11-09 07:35:33]: | epoch 186 |  3000/ 3494 batches | rec loss 0.1808 | dis loss 0.1070 |
[2023-11-09 07:35:54]: | epoch 186 |  3200/ 3494 batches | rec loss 0.1684 | dis loss 0.1588 |
[2023-11-09 07:36:15]: | epoch 186 |  3400/ 3494 batches | rec loss 0.1238 | dis loss 0.0931 |
[2023-11-09 07:36:25]: | end of epoch 186 | time: 367.98s |
[2023-11-09 07:36:25]: | epoch 187 |     0/ 3494 batches | rec loss 0.1823 | dis loss 0.1236 |
[2023-11-09 07:36:46]: | epoch 187 |   200/ 3494 batches | rec loss 0.1662 | dis loss 0.1112 |
[2023-11-09 07:37:07]: | epoch 187 |   400/ 3494 batches | rec loss 0.1475 | dis loss 0.1975 |
[2023-11-09 07:37:28]: | epoch 187 |   600/ 3494 batches | rec loss 0.1659 | dis loss 0.1045 |
[2023-11-09 07:37:49]: | epoch 187 |   800/ 3494 batches | rec loss 0.1918 | dis loss 0.0995 |
[2023-11-09 07:38:10]: | epoch 187 |  1000/ 3494 batches | rec loss 0.2068 | dis loss 0.1474 |
[2023-11-09 07:38:32]: | epoch 187 |  1200/ 3494 batches | rec loss 0.1515 | dis loss 0.0354 |
[2023-11-09 07:38:53]: | epoch 187 |  1400/ 3494 batches | rec loss 0.1879 | dis loss 0.1381 |
[2023-11-09 07:39:14]: | epoch 187 |  1600/ 3494 batches | rec loss 0.1855 | dis loss 0.1477 |
[2023-11-09 07:39:35]: | epoch 187 |  1800/ 3494 batches | rec loss 0.1822 | dis loss 0.1032 |
[2023-11-09 07:39:56]: | epoch 187 |  2000/ 3494 batches | rec loss 0.1632 | dis loss 0.0973 |
[2023-11-09 07:40:18]: | epoch 187 |  2200/ 3494 batches | rec loss 0.1528 | dis loss 0.0762 |
[2023-11-09 07:40:39]: | epoch 187 |  2400/ 3494 batches | rec loss 0.1697 | dis loss 0.0801 |
[2023-11-09 07:41:00]: | epoch 187 |  2600/ 3494 batches | rec loss 0.1890 | dis loss 0.0967 |
[2023-11-09 07:41:22]: | epoch 187 |  2800/ 3494 batches | rec loss 0.1948 | dis loss 0.0936 |
[2023-11-09 07:41:43]: | epoch 187 |  3000/ 3494 batches | rec loss 0.1776 | dis loss 0.0983 |
[2023-11-09 07:42:04]: | epoch 187 |  3200/ 3494 batches | rec loss 0.1776 | dis loss 0.1499 |
[2023-11-09 07:42:25]: | epoch 187 |  3400/ 3494 batches | rec loss 0.1173 | dis loss 0.0848 |
[2023-11-09 07:42:36]: | end of epoch 187 | time: 370.56s |
[2023-11-09 07:42:36]: | epoch 188 |     0/ 3494 batches | rec loss 0.1717 | dis loss 0.1334 |
[2023-11-09 07:42:57]: | epoch 188 |   200/ 3494 batches | rec loss 0.1733 | dis loss 0.1460 |
[2023-11-09 07:43:18]: | epoch 188 |   400/ 3494 batches | rec loss 0.1431 | dis loss 0.1583 |
[2023-11-09 07:43:39]: | epoch 188 |   600/ 3494 batches | rec loss 0.1785 | dis loss 0.1027 |
[2023-11-09 07:44:01]: | epoch 188 |   800/ 3494 batches | rec loss 0.2005 | dis loss 0.1096 |
[2023-11-09 07:44:22]: | epoch 188 |  1000/ 3494 batches | rec loss 0.1892 | dis loss 0.0991 |
[2023-11-09 07:44:43]: | epoch 188 |  1200/ 3494 batches | rec loss 0.1495 | dis loss 0.0492 |
[2023-11-09 07:45:05]: | epoch 188 |  1400/ 3494 batches | rec loss 0.1813 | dis loss 0.0964 |
[2023-11-09 07:45:26]: | epoch 188 |  1600/ 3494 batches | rec loss 0.1845 | dis loss 0.1501 |
[2023-11-09 07:45:48]: | epoch 188 |  1800/ 3494 batches | rec loss 0.1941 | dis loss 0.1037 |
[2023-11-09 07:46:09]: | epoch 188 |  2000/ 3494 batches | rec loss 0.1587 | dis loss 0.0891 |
[2023-11-09 07:46:30]: | epoch 188 |  2200/ 3494 batches | rec loss 0.1675 | dis loss 0.0703 |
[2023-11-09 07:46:51]: | epoch 188 |  2400/ 3494 batches | rec loss 0.1669 | dis loss 0.0751 |
[2023-11-09 07:47:13]: | epoch 188 |  2600/ 3494 batches | rec loss 0.1923 | dis loss 0.1023 |
[2023-11-09 07:47:34]: | epoch 188 |  2800/ 3494 batches | rec loss 0.1999 | dis loss 0.1213 |
[2023-11-09 07:47:55]: | epoch 188 |  3000/ 3494 batches | rec loss 0.1914 | dis loss 0.1151 |
[2023-11-09 07:48:16]: | epoch 188 |  3200/ 3494 batches | rec loss 0.1749 | dis loss 0.1928 |
[2023-11-09 07:48:38]: | epoch 188 |  3400/ 3494 batches | rec loss 0.1248 | dis loss 0.0761 |
[2023-11-09 07:48:48]: | end of epoch 188 | time: 372.48s |
[2023-11-09 07:48:48]: | epoch 189 |     0/ 3494 batches | rec loss 0.1758 | dis loss 0.1379 |
[2023-11-09 07:49:10]: | epoch 189 |   200/ 3494 batches | rec loss 0.1543 | dis loss 0.1164 |
[2023-11-09 07:49:31]: | epoch 189 |   400/ 3494 batches | rec loss 0.1474 | dis loss 0.1788 |
[2023-11-09 07:49:53]: | epoch 189 |   600/ 3494 batches | rec loss 0.1635 | dis loss 0.1296 |
[2023-11-09 07:50:15]: | epoch 189 |   800/ 3494 batches | rec loss 0.2147 | dis loss 0.0783 |
[2023-11-09 07:50:37]: | epoch 189 |  1000/ 3494 batches | rec loss 0.2025 | dis loss 0.1264 |
[2023-11-09 07:50:58]: | epoch 189 |  1200/ 3494 batches | rec loss 0.1474 | dis loss 0.0475 |
[2023-11-09 07:51:20]: | epoch 189 |  1400/ 3494 batches | rec loss 0.1773 | dis loss 0.0935 |
[2023-11-09 07:51:43]: | epoch 189 |  1600/ 3494 batches | rec loss 0.1666 | dis loss 0.1697 |
[2023-11-09 07:52:05]: | epoch 189 |  1800/ 3494 batches | rec loss 0.2018 | dis loss 0.1063 |
[2023-11-09 07:52:27]: | epoch 189 |  2000/ 3494 batches | rec loss 0.1452 | dis loss 0.0904 |
[2023-11-09 07:52:48]: | epoch 189 |  2200/ 3494 batches | rec loss 0.1462 | dis loss 0.0605 |
[2023-11-09 07:53:10]: | epoch 189 |  2400/ 3494 batches | rec loss 0.1630 | dis loss 0.1102 |
[2023-11-09 07:53:32]: | epoch 189 |  2600/ 3494 batches | rec loss 0.1936 | dis loss 0.1191 |
[2023-11-09 07:53:53]: | epoch 189 |  2800/ 3494 batches | rec loss 0.2017 | dis loss 0.1070 |
[2023-11-09 07:54:15]: | epoch 189 |  3000/ 3494 batches | rec loss 0.1939 | dis loss 0.1120 |
[2023-11-09 07:54:37]: | epoch 189 |  3200/ 3494 batches | rec loss 0.1591 | dis loss 0.1726 |
[2023-11-09 07:54:59]: | epoch 189 |  3400/ 3494 batches | rec loss 0.1243 | dis loss 0.0724 |
[2023-11-09 07:55:09]: | end of epoch 189 | time: 380.95s |
[2023-11-09 07:55:10]: | epoch 190 |     0/ 3494 batches | rec loss 0.1615 | dis loss 0.1022 |
[2023-11-09 07:55:32]: | epoch 190 |   200/ 3494 batches | rec loss 0.1785 | dis loss 0.1407 |
[2023-11-09 07:55:53]: | epoch 190 |   400/ 3494 batches | rec loss 0.1603 | dis loss 0.1231 |
[2023-11-09 07:56:15]: | epoch 190 |   600/ 3494 batches | rec loss 0.1753 | dis loss 0.1115 |
[2023-11-09 07:56:37]: | epoch 190 |   800/ 3494 batches | rec loss 0.2071 | dis loss 0.0832 |
[2023-11-09 07:56:59]: | epoch 190 |  1000/ 3494 batches | rec loss 0.1910 | dis loss 0.1222 |
[2023-11-09 07:57:20]: | epoch 190 |  1200/ 3494 batches | rec loss 0.1402 | dis loss 0.0261 |
[2023-11-09 07:57:43]: | epoch 190 |  1400/ 3494 batches | rec loss 0.1761 | dis loss 0.1266 |
[2023-11-09 07:58:04]: | epoch 190 |  1600/ 3494 batches | rec loss 0.1738 | dis loss 0.1072 |
[2023-11-09 07:58:26]: | epoch 190 |  1800/ 3494 batches | rec loss 0.1924 | dis loss 0.0980 |
[2023-11-09 07:58:48]: | epoch 190 |  2000/ 3494 batches | rec loss 0.1505 | dis loss 0.1281 |
[2023-11-09 07:59:09]: | epoch 190 |  2200/ 3494 batches | rec loss 0.1616 | dis loss 0.0911 |
[2023-11-09 07:59:23]: | epoch 190 |  2400/ 3494 batches | rec loss 0.1851 | dis loss 0.0939 |
[2023-11-09 07:59:35]: | epoch 190 |  2600/ 3494 batches | rec loss 0.1964 | dis loss 0.1051 |
[2023-11-09 07:59:47]: | epoch 190 |  2800/ 3494 batches | rec loss 0.2105 | dis loss 0.0998 |
[2023-11-09 07:59:59]: | epoch 190 |  3000/ 3494 batches | rec loss 0.1757 | dis loss 0.1252 |
[2023-11-09 08:00:11]: | epoch 190 |  3200/ 3494 batches | rec loss 0.1570 | dis loss 0.1693 |
[2023-11-09 08:00:22]: | epoch 190 |  3400/ 3494 batches | rec loss 0.1210 | dis loss 0.0765 |
[2023-11-09 08:00:28]: | end of epoch 190 | time: 318.49s |
[2023-11-09 08:00:28]: | epoch 191 |     0/ 3494 batches | rec loss 0.1636 | dis loss 0.0932 |
[2023-11-09 08:00:40]: | epoch 191 |   200/ 3494 batches | rec loss 0.1668 | dis loss 0.1486 |
[2023-11-09 08:00:51]: | epoch 191 |   400/ 3494 batches | rec loss 0.1557 | dis loss 0.1628 |
[2023-11-09 08:01:03]: | epoch 191 |   600/ 3494 batches | rec loss 0.1991 | dis loss 0.1206 |
[2023-11-09 08:01:15]: | epoch 191 |   800/ 3494 batches | rec loss 0.1968 | dis loss 0.1036 |
[2023-11-09 08:01:26]: | epoch 191 |  1000/ 3494 batches | rec loss 0.2010 | dis loss 0.1054 |
[2023-11-09 08:01:38]: | epoch 191 |  1200/ 3494 batches | rec loss 0.1613 | dis loss 0.0404 |
[2023-11-09 08:01:50]: | epoch 191 |  1400/ 3494 batches | rec loss 0.1770 | dis loss 0.1195 |
[2023-11-09 08:02:01]: | epoch 191 |  1600/ 3494 batches | rec loss 0.1783 | dis loss 0.1525 |
[2023-11-09 08:02:13]: | epoch 191 |  1800/ 3494 batches | rec loss 0.2142 | dis loss 0.0908 |
[2023-11-09 08:02:24]: | epoch 191 |  2000/ 3494 batches | rec loss 0.1621 | dis loss 0.1028 |
[2023-11-09 08:02:36]: | epoch 191 |  2200/ 3494 batches | rec loss 0.1429 | dis loss 0.0549 |
[2023-11-09 08:02:48]: | epoch 191 |  2400/ 3494 batches | rec loss 0.1817 | dis loss 0.0702 |
[2023-11-09 08:02:59]: | epoch 191 |  2600/ 3494 batches | rec loss 0.1795 | dis loss 0.1160 |
[2023-11-09 08:03:11]: | epoch 191 |  2800/ 3494 batches | rec loss 0.2311 | dis loss 0.1115 |
[2023-11-09 08:03:23]: | epoch 191 |  3000/ 3494 batches | rec loss 0.1790 | dis loss 0.1154 |
[2023-11-09 08:03:34]: | epoch 191 |  3200/ 3494 batches | rec loss 0.1646 | dis loss 0.2043 |
[2023-11-09 08:03:46]: | epoch 191 |  3400/ 3494 batches | rec loss 0.1200 | dis loss 0.0908 |
[2023-11-09 08:03:52]: | end of epoch 191 | time: 203.46s |
[2023-11-09 08:03:52]: | epoch 192 |     0/ 3494 batches | rec loss 0.1680 | dis loss 0.1148 |
[2023-11-09 08:04:03]: | epoch 192 |   200/ 3494 batches | rec loss 0.1718 | dis loss 0.1347 |
[2023-11-09 08:04:15]: | epoch 192 |   400/ 3494 batches | rec loss 0.1495 | dis loss 0.1542 |
[2023-11-09 08:04:27]: | epoch 192 |   600/ 3494 batches | rec loss 0.1726 | dis loss 0.0957 |
[2023-11-09 08:04:39]: | epoch 192 |   800/ 3494 batches | rec loss 0.2042 | dis loss 0.0828 |
[2023-11-09 08:04:50]: | epoch 192 |  1000/ 3494 batches | rec loss 0.1882 | dis loss 0.1218 |
[2023-11-09 08:05:02]: | epoch 192 |  1200/ 3494 batches | rec loss 0.1463 | dis loss 0.0408 |
[2023-11-09 08:05:15]: | epoch 192 |  1400/ 3494 batches | rec loss 0.1898 | dis loss 0.1105 |
[2023-11-09 08:05:37]: | epoch 192 |  1600/ 3494 batches | rec loss 0.2006 | dis loss 0.1329 |
[2023-11-09 08:05:59]: | epoch 192 |  1800/ 3494 batches | rec loss 0.1892 | dis loss 0.0933 |
[2023-11-09 08:06:21]: | epoch 192 |  2000/ 3494 batches | rec loss 0.1632 | dis loss 0.0939 |
[2023-11-09 08:06:42]: | epoch 192 |  2200/ 3494 batches | rec loss 0.1680 | dis loss 0.0881 |
[2023-11-09 08:07:04]: | epoch 192 |  2400/ 3494 batches | rec loss 0.1592 | dis loss 0.0799 |
[2023-11-09 08:07:26]: | epoch 192 |  2600/ 3494 batches | rec loss 0.2067 | dis loss 0.1168 |
[2023-11-09 08:07:48]: | epoch 192 |  2800/ 3494 batches | rec loss 0.1921 | dis loss 0.1256 |
[2023-11-09 08:08:10]: | epoch 192 |  3000/ 3494 batches | rec loss 0.1818 | dis loss 0.1066 |
[2023-11-09 08:08:32]: | epoch 192 |  3200/ 3494 batches | rec loss 0.1524 | dis loss 0.1847 |
[2023-11-09 08:08:54]: | epoch 192 |  3400/ 3494 batches | rec loss 0.1279 | dis loss 0.0875 |
[2023-11-09 08:09:04]: | end of epoch 192 | time: 312.63s |
[2023-11-09 08:09:05]: | epoch 193 |     0/ 3494 batches | rec loss 0.1652 | dis loss 0.1376 |
[2023-11-09 08:09:27]: | epoch 193 |   200/ 3494 batches | rec loss 0.1596 | dis loss 0.1226 |
[2023-11-09 08:09:49]: | epoch 193 |   400/ 3494 batches | rec loss 0.1595 | dis loss 0.1707 |
[2023-11-09 08:10:10]: | epoch 193 |   600/ 3494 batches | rec loss 0.1886 | dis loss 0.0945 |
[2023-11-09 08:10:32]: | epoch 193 |   800/ 3494 batches | rec loss 0.2061 | dis loss 0.1031 |
[2023-11-09 08:10:54]: | epoch 193 |  1000/ 3494 batches | rec loss 0.1881 | dis loss 0.0979 |
[2023-11-09 08:11:17]: | epoch 193 |  1200/ 3494 batches | rec loss 0.1608 | dis loss 0.0383 |
[2023-11-09 08:11:39]: | epoch 193 |  1400/ 3494 batches | rec loss 0.1909 | dis loss 0.1243 |
[2023-11-09 08:12:01]: | epoch 193 |  1600/ 3494 batches | rec loss 0.1740 | dis loss 0.1266 |
[2023-11-09 08:12:23]: | epoch 193 |  1800/ 3494 batches | rec loss 0.2063 | dis loss 0.0904 |
[2023-11-09 08:12:45]: | epoch 193 |  2000/ 3494 batches | rec loss 0.1565 | dis loss 0.0766 |
[2023-11-09 08:13:07]: | epoch 193 |  2200/ 3494 batches | rec loss 0.1620 | dis loss 0.0898 |
[2023-11-09 08:13:29]: | epoch 193 |  2400/ 3494 batches | rec loss 0.1843 | dis loss 0.0807 |
[2023-11-09 08:13:51]: | epoch 193 |  2600/ 3494 batches | rec loss 0.1923 | dis loss 0.1328 |
[2023-11-09 08:14:12]: | epoch 193 |  2800/ 3494 batches | rec loss 0.1899 | dis loss 0.0824 |
[2023-11-09 08:14:34]: | epoch 193 |  3000/ 3494 batches | rec loss 0.1939 | dis loss 0.0957 |
[2023-11-09 08:14:56]: | epoch 193 |  3200/ 3494 batches | rec loss 0.1643 | dis loss 0.1477 |
[2023-11-09 08:15:18]: | epoch 193 |  3400/ 3494 batches | rec loss 0.1322 | dis loss 0.0859 |
[2023-11-09 08:15:28]: | end of epoch 193 | time: 383.64s |
[2023-11-09 08:15:28]: | epoch 194 |     0/ 3494 batches | rec loss 0.1810 | dis loss 0.1299 |
[2023-11-09 08:15:50]: | epoch 194 |   200/ 3494 batches | rec loss 0.1533 | dis loss 0.1101 |
[2023-11-09 08:16:12]: | epoch 194 |   400/ 3494 batches | rec loss 0.1419 | dis loss 0.1957 |
[2023-11-09 08:16:33]: | epoch 194 |   600/ 3494 batches | rec loss 0.1763 | dis loss 0.0871 |
[2023-11-09 08:16:55]: | epoch 194 |   800/ 3494 batches | rec loss 0.2111 | dis loss 0.0560 |
[2023-11-09 08:17:17]: | epoch 194 |  1000/ 3494 batches | rec loss 0.1953 | dis loss 0.1036 |
[2023-11-09 08:17:39]: | epoch 194 |  1200/ 3494 batches | rec loss 0.1538 | dis loss 0.0541 |
[2023-11-09 08:18:01]: | epoch 194 |  1400/ 3494 batches | rec loss 0.1870 | dis loss 0.1269 |
[2023-11-09 08:18:22]: | epoch 194 |  1600/ 3494 batches | rec loss 0.1769 | dis loss 0.1557 |
[2023-11-09 08:18:45]: | epoch 194 |  1800/ 3494 batches | rec loss 0.2037 | dis loss 0.0998 |
[2023-11-09 08:19:06]: | epoch 194 |  2000/ 3494 batches | rec loss 0.1429 | dis loss 0.0811 |
[2023-11-09 08:19:28]: | epoch 194 |  2200/ 3494 batches | rec loss 0.1433 | dis loss 0.0681 |
[2023-11-09 08:19:50]: | epoch 194 |  2400/ 3494 batches | rec loss 0.1666 | dis loss 0.1042 |
[2023-11-09 08:20:11]: | epoch 194 |  2600/ 3494 batches | rec loss 0.1792 | dis loss 0.1242 |
[2023-11-09 08:20:33]: | epoch 194 |  2800/ 3494 batches | rec loss 0.2029 | dis loss 0.0941 |
[2023-11-09 08:20:55]: | epoch 194 |  3000/ 3494 batches | rec loss 0.1933 | dis loss 0.1409 |
[2023-11-09 08:21:16]: | epoch 194 |  3200/ 3494 batches | rec loss 0.1632 | dis loss 0.1562 |
[2023-11-09 08:21:37]: | epoch 194 |  3400/ 3494 batches | rec loss 0.1169 | dis loss 0.0880 |
[2023-11-09 08:21:48]: | end of epoch 194 | time: 379.51s |
[2023-11-09 08:21:48]: | epoch 195 |     0/ 3494 batches | rec loss 0.1676 | dis loss 0.1382 |
[2023-11-09 08:22:09]: | epoch 195 |   200/ 3494 batches | rec loss 0.1550 | dis loss 0.1184 |
[2023-11-09 08:22:31]: | epoch 195 |   400/ 3494 batches | rec loss 0.1460 | dis loss 0.1526 |
[2023-11-09 08:22:53]: | epoch 195 |   600/ 3494 batches | rec loss 0.1844 | dis loss 0.1013 |
[2023-11-09 08:23:14]: | epoch 195 |   800/ 3494 batches | rec loss 0.2060 | dis loss 0.0885 |
[2023-11-09 08:23:36]: | epoch 195 |  1000/ 3494 batches | rec loss 0.1952 | dis loss 0.0822 |
[2023-11-09 08:23:58]: | epoch 195 |  1200/ 3494 batches | rec loss 0.1452 | dis loss 0.0423 |
[2023-11-09 08:24:20]: | epoch 195 |  1400/ 3494 batches | rec loss 0.1770 | dis loss 0.0990 |
[2023-11-09 08:24:41]: | epoch 195 |  1600/ 3494 batches | rec loss 0.1856 | dis loss 0.1355 |
[2023-11-09 08:25:04]: | epoch 195 |  1800/ 3494 batches | rec loss 0.1920 | dis loss 0.0971 |
[2023-11-09 08:25:25]: | epoch 195 |  2000/ 3494 batches | rec loss 0.1582 | dis loss 0.0853 |
[2023-11-09 08:25:47]: | epoch 195 |  2200/ 3494 batches | rec loss 0.1452 | dis loss 0.0933 |
[2023-11-09 08:26:10]: | epoch 195 |  2400/ 3494 batches | rec loss 0.1600 | dis loss 0.0827 |
[2023-11-09 08:26:34]: | epoch 195 |  2600/ 3494 batches | rec loss 0.1785 | dis loss 0.0961 |
[2023-11-09 08:26:57]: | epoch 195 |  2800/ 3494 batches | rec loss 0.2003 | dis loss 0.0932 |
[2023-11-09 08:27:18]: | epoch 195 |  3000/ 3494 batches | rec loss 0.1788 | dis loss 0.1234 |
[2023-11-09 08:27:40]: | epoch 195 |  3200/ 3494 batches | rec loss 0.1665 | dis loss 0.1908 |
[2023-11-09 08:28:02]: | epoch 195 |  3400/ 3494 batches | rec loss 0.1234 | dis loss 0.0736 |
[2023-11-09 08:28:13]: | end of epoch 195 | time: 384.94s |
[2023-11-09 08:28:13]: | epoch 196 |     0/ 3494 batches | rec loss 0.1673 | dis loss 0.1092 |
[2023-11-09 08:28:35]: | epoch 196 |   200/ 3494 batches | rec loss 0.1737 | dis loss 0.1359 |
[2023-11-09 08:28:57]: | epoch 196 |   400/ 3494 batches | rec loss 0.1428 | dis loss 0.1662 |
[2023-11-09 08:29:19]: | epoch 196 |   600/ 3494 batches | rec loss 0.1925 | dis loss 0.0987 |
[2023-11-09 08:29:41]: | epoch 196 |   800/ 3494 batches | rec loss 0.2109 | dis loss 0.0610 |
[2023-11-09 08:30:02]: | epoch 196 |  1000/ 3494 batches | rec loss 0.1967 | dis loss 0.0967 |
[2023-11-09 08:30:24]: | epoch 196 |  1200/ 3494 batches | rec loss 0.1529 | dis loss 0.0410 |
[2023-11-09 08:30:45]: | epoch 196 |  1400/ 3494 batches | rec loss 0.1866 | dis loss 0.0920 |
[2023-11-09 08:31:07]: | epoch 196 |  1600/ 3494 batches | rec loss 0.1784 | dis loss 0.1217 |
[2023-11-09 08:31:28]: | epoch 196 |  1800/ 3494 batches | rec loss 0.2075 | dis loss 0.1147 |
[2023-11-09 08:31:50]: | epoch 196 |  2000/ 3494 batches | rec loss 0.1610 | dis loss 0.1072 |
[2023-11-09 08:32:12]: | epoch 196 |  2200/ 3494 batches | rec loss 0.1493 | dis loss 0.0616 |
[2023-11-09 08:32:34]: | epoch 196 |  2400/ 3494 batches | rec loss 0.1737 | dis loss 0.0892 |
[2023-11-09 08:32:56]: | epoch 196 |  2600/ 3494 batches | rec loss 0.1890 | dis loss 0.1642 |
[2023-11-09 08:33:18]: | epoch 196 |  2800/ 3494 batches | rec loss 0.1955 | dis loss 0.1056 |
[2023-11-09 08:33:40]: | epoch 196 |  3000/ 3494 batches | rec loss 0.1767 | dis loss 0.1155 |
[2023-11-09 08:34:02]: | epoch 196 |  3200/ 3494 batches | rec loss 0.1654 | dis loss 0.1779 |
[2023-11-09 08:34:24]: | epoch 196 |  3400/ 3494 batches | rec loss 0.1207 | dis loss 0.1106 |
[2023-11-09 08:34:35]: | end of epoch 196 | time: 381.81s |
[2023-11-09 08:34:35]: | epoch 197 |     0/ 3494 batches | rec loss 0.1778 | dis loss 0.1327 |
[2023-11-09 08:34:57]: | epoch 197 |   200/ 3494 batches | rec loss 0.1759 | dis loss 0.1225 |
[2023-11-09 08:35:20]: | epoch 197 |   400/ 3494 batches | rec loss 0.1435 | dis loss 0.1530 |
[2023-11-09 08:35:42]: | epoch 197 |   600/ 3494 batches | rec loss 0.1669 | dis loss 0.0958 |
[2023-11-09 08:36:03]: | epoch 197 |   800/ 3494 batches | rec loss 0.2138 | dis loss 0.0837 |
[2023-11-09 08:36:25]: | epoch 197 |  1000/ 3494 batches | rec loss 0.2199 | dis loss 0.0882 |
[2023-11-09 08:36:47]: | epoch 197 |  1200/ 3494 batches | rec loss 0.1538 | dis loss 0.0355 |
[2023-11-09 08:37:09]: | epoch 197 |  1400/ 3494 batches | rec loss 0.1737 | dis loss 0.0971 |
[2023-11-09 08:37:31]: | epoch 197 |  1600/ 3494 batches | rec loss 0.1814 | dis loss 0.1012 |
[2023-11-09 08:37:53]: | epoch 197 |  1800/ 3494 batches | rec loss 0.1982 | dis loss 0.1047 |
[2023-11-09 08:38:15]: | epoch 197 |  2000/ 3494 batches | rec loss 0.1570 | dis loss 0.1116 |
[2023-11-09 08:38:36]: | epoch 197 |  2200/ 3494 batches | rec loss 0.1611 | dis loss 0.0640 |
[2023-11-09 08:38:58]: | epoch 197 |  2400/ 3494 batches | rec loss 0.1655 | dis loss 0.0843 |
